Stash_Peak_During_Access,CDF
3,0.7286444478742045
3,0.7286535266507486
3,0.7286626054272927
3,0.7286716842038367
3,0.7286807629803808
3,0.7286898417569249
3,0.728698920533469
3,0.728707999310013
3,0.7287170780865571
3,0.7287261568631012
3,0.7287352356396452
3,0.7287443144161893
3,0.7287533931927334
3,0.7287624719692775
3,0.7287715507458215
3,0.7287806295223656
3,0.7287897082989097
3,0.7287987870754538
3,0.7288078658519977
3,0.7288169446285419
3,0.728826023405086
3,0.7288351021816301
3,0.728844180958174
3,0.7288532597347182
3,0.7288623385112623
3,0.7288714172878062
3,0.7288804960643503
3,0.7288895748408944
3,0.7288986536174386
3,0.7289077323939825
3,0.7289168111705266
3,0.7289258899470707
3,0.7289349687236149
3,0.7289440475001588
3,0.728953126276703
3,0.728962205053247
3,0.7289712838297912
3,0.7289803626063351
3,0.7289894413828792
3,0.7289985201594233
3,0.7290075989359673
3,0.7290166777125114
3,0.7290257564890555
3,0.7290348352655996
3,0.7290439140421436
3,0.7290529928186877
3,0.7290620715952318
3,0.729071150371776
3,0.7290802291483199
3,0.729089307924864
3,0.7290983867014081
3,0.7291074654779522
3,0.7291165442544962
3,0.7291256230310403
3,0.7291347018075844
3,0.7291437805841284
3,0.7291528593606725
3,0.7291619381372166
3,0.7291710169137607
3,0.7291800956903047
3,0.7291891744668488
3,0.7291982532433929
3,0.729207332019937
3,0.729216410796481
3,0.7292254895730251
3,0.7292345683495692
3,0.7292436471261133
3,0.7292527259026573
3,0.7292618046792014
3,0.7292708834557455
3,0.7292799622322895
3,0.7292890410088336
3,0.7292981197853777
3,0.7293071985619218
3,0.7293162773384658
3,0.7293253561150099
3,0.729334434891554
3,0.7293435136680981
3,0.7293525924446421
3,0.7293616712211862
3,0.7293707499977303
3,0.7293798287742744
3,0.7293889075508184
3,0.7293979863273625
3,0.7294070651039066
3,0.7294161438804506
3,0.7294252226569947
3,0.7294343014335388
3,0.7294433802100829
3,0.7294524589866269
3,0.729461537763171
3,0.7294706165397151
3,0.7294796953162592
3,0.7294887740928032
3,0.7294978528693473
3,0.7295069316458914
3,0.7295160104224355
3,0.7295250891989795
3,0.7295341679755236
3,0.7295432467520677
3,0.7295523255286117
3,0.7295614043051558
3,0.7295704830816999
3,0.729579561858244
3,0.729588640634788
3,0.7295977194113321
3,0.7296067981878762
3,0.7296158769644203
3,0.7296249557409643
3,0.7296340345175084
3,0.7296431132940525
3,0.7296521920705966
3,0.7296612708471406
3,0.7296703496236847
3,0.7296794284002288
3,0.7296885071767728
3,0.7296975859533169
3,0.729706664729861
3,0.7297157435064051
3,0.7297248222829491
3,0.7297339010594932
3,0.7297429798360373
3,0.7297520586125814
3,0.7297611373891254
3,0.7297702161656695
3,0.7297792949422136
3,0.7297883737187577
3,0.7297974524953017
3,0.7298065312718458
3,0.7298156100483899
3,0.7298246888249339
3,0.729833767601478
3,0.7298428463780221
3,0.7298519251545662
3,0.7298610039311102
3,0.7298700827076543
3,0.7298791614841984
3,0.7298882402607425
3,0.7298973190372865
3,0.7299063978138306
3,0.7299154765903747
3,0.7299245553669188
3,0.7299336341434628
3,0.7299427129200069
3,0.729951791696551
3,0.729960870473095
3,0.7299699492496391
3,0.7299790280261832
3,0.7299881068027273
3,0.7299971855792713
3,0.7300062643558154
3,0.7300153431323595
3,0.7300244219089036
3,0.7300335006854476
3,0.7300425794619917
3,0.7300516582385358
3,0.7300607370150799
3,0.7300698157916239
3,0.730078894568168
3,0.7300879733447121
3,0.7300970521212561
3,0.7301061308978002
3,0.7301152096743443
3,0.7301242884508884
3,0.7301333672274324
3,0.7301424460039765
3,0.7301515247805206
3,0.7301606035570647
3,0.7301696823336087
3,0.7301787611101528
3,0.7301878398866969
3,0.730196918663241
3,0.730205997439785
3,0.7302150762163291
3,0.7302241549928732
3,0.7302332337694172
3,0.7302423125459613
3,0.7302513913225054
3,0.7302604700990495
3,0.7302695488755935
3,0.7302786276521376
3,0.7302877064286817
3,0.7302967852052258
3,0.7303058639817698
3,0.7303149427583139
3,0.730324021534858
3,0.7303331003114021
3,0.7303421790879461
3,0.7303512578644902
3,0.7303603366410343
3,0.7303694154175784
3,0.7303784941941224
3,0.7303875729706665
3,0.7303966517472106
3,0.7304057305237546
3,0.7304148093002987
3,0.7304238880768428
3,0.7304329668533869
3,0.7304420456299309
3,0.730451124406475
3,0.7304602031830191
3,0.7304692819595632
3,0.7304783607361072
3,0.7304874395126513
3,0.7304965182891954
3,0.7305055970657395
3,0.7305146758422835
3,0.7305237546188276
3,0.7305328333953717
3,0.7305419121719157
3,0.7305509909484598
3,0.7305600697250039
3,0.730569148501548
3,0.730578227278092
3,0.7305873060546361
3,0.7305963848311802
3,0.7306054636077243
3,0.7306145423842683
3,0.7306236211608124
3,0.7306326999373565
3,0.7306417787139006
3,0.7306508574904446
3,0.7306599362669887
3,0.7306690150435328
3,0.7306780938200768
3,0.7306871725966209
3,0.730696251373165
3,0.7307053301497091
3,0.7307144089262531
3,0.7307234877027972
3,0.7307325664793413
3,0.7307416452558854
3,0.7307507240324294
3,0.7307598028089735
3,0.7307688815855176
3,0.7307779603620617
3,0.7307870391386057
3,0.7307961179151498
3,0.7308051966916939
3,0.7308142754682379
3,0.730823354244782
3,0.7308324330213261
3,0.7308415117978702
3,0.7308505905744141
3,0.7308596693509583
3,0.7308687481275024
3,0.7308778269040465
3,0.7308869056805904
3,0.7308959844571346
3,0.7309050632336787
3,0.7309141420102228
3,0.7309232207867667
3,0.7309322995633108
3,0.730941378339855
3,0.7309504571163989
3,0.730959535892943
3,0.7309686146694871
3,0.7309776934460313
3,0.7309867722225752
3,0.7309958509991193
3,0.7310049297756634
3,0.7310140085522076
3,0.7310230873287515
3,0.7310321661052956
3,0.7310412448818397
3,0.7310503236583838
3,0.7310594024349278
3,0.7310684812114719
3,0.731077559988016
3,0.73108663876456
3,0.7310957175411041
3,0.7311047963176482
3,0.7311138750941923
3,0.7311229538707363
3,0.7311320326472804
3,0.7311411114238245
3,0.7311501902003686
3,0.7311592689769126
3,0.7311683477534567
3,0.7311774265300008
3,0.7311865053065449
3,0.7311955840830889
3,0.731204662859633
3,0.7312137416361771
3,0.7312228204127211
3,0.7312318991892652
3,0.7312409779658093
3,0.7312500567423534
3,0.7312591355188974
3,0.7312682142954415
3,0.7312772930719856
3,0.7312863718485297
3,0.7312954506250737
3,0.7313045294016178
3,0.7313136081781619
3,0.731322686954706
3,0.73133176573125
3,0.7313408445077941
3,0.7313499232843382
3,0.7313590020608822
3,0.7313680808374263
3,0.7313771596139704
3,0.7313862383905145
3,0.7313953171670585
3,0.7314043959436026
3,0.7314134747201467
3,0.7314225534966908
3,0.7314316322732348
3,0.7314407110497789
3,0.731449789826323
3,0.7314588686028671
3,0.7314679473794111
3,0.7314770261559552
3,0.7314861049324993
3,0.7314951837090433
3,0.7315042624855874
3,0.7315133412621315
3,0.7315224200386756
3,0.7315314988152196
3,0.7315405775917637
3,0.7315496563683078
3,0.7315587351448519
3,0.7315678139213959
3,0.73157689269794
3,0.7315859714744841
3,0.7315950502510282
3,0.7316041290275722
3,0.7316132078041163
3,0.7316222865806604
3,0.7316313653572044
3,0.7316404441337485
3,0.7316495229102926
3,0.7316586016868367
3,0.7316676804633807
3,0.7316767592399248
3,0.7316858380164689
3,0.731694916793013
3,0.731703995569557
3,0.7317130743461011
3,0.7317221531226452
3,0.7317312318991893
3,0.7317403106757333
3,0.7317493894522774
3,0.7317584682288215
3,0.7317675470053655
3,0.7317766257819096
3,0.7317857045584537
3,0.7317947833349978
3,0.7318038621115418
3,0.7318129408880859
3,0.73182201966463
3,0.7318310984411741
3,0.7318401772177181
3,0.7318492559942622
3,0.7318583347708063
3,0.7318674135473504
3,0.7318764923238944
3,0.7318855711004385
3,0.7318946498769826
3,0.7319037286535266
3,0.7319128074300707
3,0.7319218862066148
3,0.7319309649831589
3,0.7319400437597029
3,0.731949122536247
3,0.7319582013127911
3,0.7319672800893352
3,0.7319763588658792
3,0.7319854376424233
3,0.7319945164189674
3,0.7320035951955115
3,0.7320126739720555
3,0.7320217527485996
3,0.7320308315251437
3,0.7320399103016877
3,0.7320489890782318
3,0.7320580678547759
3,0.73206714663132
3,0.732076225407864
3,0.7320853041844081
3,0.7320943829609522
3,0.7321034617374963
3,0.7321125405140403
3,0.7321216192905844
3,0.7321306980671285
3,0.7321397768436726
3,0.7321488556202166
3,0.7321579343967607
3,0.7321670131733048
3,0.7321760919498488
3,0.7321851707263929
3,0.732194249502937
3,0.7322033282794811
3,0.7322124070560251
3,0.7322214858325692
3,0.7322305646091133
3,0.7322396433856574
3,0.7322487221622014
3,0.7322578009387455
3,0.7322668797152896
3,0.7322759584918337
3,0.7322850372683777
3,0.7322941160449218
3,0.7323031948214659
3,0.7323122735980099
3,0.732321352374554
3,0.7323304311510981
3,0.7323395099276422
3,0.7323485887041862
3,0.7323576674807303
3,0.7323667462572744
3,0.7323758250338185
3,0.7323849038103625
3,0.7323939825869066
3,0.7324030613634507
3,0.7324121401399948
3,0.7324212189165388
3,0.7324302976930829
3,0.732439376469627
3,0.732448455246171
3,0.7324575340227151
3,0.7324666127992592
3,0.7324756915758033
3,0.7324847703523473
3,0.7324938491288914
3,0.7325029279054355
3,0.7325120066819796
3,0.7325210854585236
3,0.7325301642350677
3,0.7325392430116118
3,0.7325483217881559
3,0.7325574005646999
3,0.732566479341244
3,0.7325755581177881
3,0.7325846368943322
3,0.7325937156708762
3,0.7326027944474203
3,0.7326118732239644
3,0.7326209520005084
3,0.7326300307770525
3,0.7326391095535966
3,0.7326481883301407
3,0.7326572671066847
3,0.7326663458832288
3,0.7326754246597729
3,0.732684503436317
3,0.732693582212861
3,0.7327026609894051
3,0.7327117397659492
3,0.7327208185424933
3,0.7327298973190373
3,0.7327389760955814
3,0.7327480548721255
3,0.7327571336486695
3,0.7327662124252136
3,0.7327752912017577
3,0.7327843699783018
3,0.7327934487548458
3,0.7328025275313899
3,0.732811606307934
3,0.7328206850844781
3,0.732829763861022
3,0.7328388426375662
3,0.7328479214141103
3,0.7328570001906544
3,0.7328660789671984
3,0.7328751577437425
3,0.7328842365202866
3,0.7328933152968305
3,0.7329023940733747
3,0.7329114728499188
3,0.7329205516264629
3,0.7329296304030068
3,0.732938709179551
3,0.732947787956095
3,0.7329568667326392
3,0.7329659455091831
3,0.7329750242857273
3,0.7329841030622714
3,0.7329931818388155
3,0.7330022606153594
3,0.7330113393919035
3,0.7330204181684477
3,0.7330294969449916
3,0.7330385757215357
3,0.7330476544980798
3,0.733056733274624
3,0.7330658120511679
3,0.733074890827712
3,0.7330839696042561
3,0.7330930483808002
3,0.7331021271573442
3,0.7331112059338883
3,0.7331202847104324
3,0.7331293634869765
3,0.7331384422635205
3,0.7331475210400646
3,0.7331565998166087
3,0.7331656785931527
3,0.7331747573696968
3,0.7331838361462409
3,0.733192914922785
3,0.733201993699329
3,0.7332110724758731
3,0.7332201512524172
3,0.7332292300289613
3,0.7332383088055053
3,0.7332473875820494
3,0.7332564663585935
3,0.7332655451351376
3,0.7332746239116816
3,0.7332837026882257
3,0.7332927814647698
3,0.7333018602413138
3,0.7333109390178579
3,0.733320017794402
3,0.7333290965709461
3,0.7333381753474901
3,0.7333472541240342
3,0.7333563329005783
3,0.7333654116771224
3,0.7333744904536664
3,0.7333835692302105
3,0.7333926480067546
3,0.7334017267832987
3,0.7334108055598427
3,0.7334198843363868
3,0.7334289631129309
3,0.7334380418894749
3,0.733447120666019
3,0.7334561994425631
3,0.7334652782191072
3,0.7334743569956512
3,0.7334834357721953
3,0.7334925145487394
3,0.7335015933252835
3,0.7335106721018275
3,0.7335197508783716
3,0.7335288296549157
3,0.7335379084314598
3,0.7335469872080038
3,0.7335560659845479
3,0.733565144761092
3,0.733574223537636
3,0.7335833023141801
3,0.7335923810907242
3,0.7336014598672683
3,0.7336105386438123
3,0.7336196174203564
3,0.7336286961969005
3,0.7336377749734446
3,0.7336468537499886
3,0.7336559325265327
3,0.7336650113030768
3,0.7336740900796209
3,0.7336831688561649
3,0.733692247632709
3,0.7337013264092531
3,0.7337104051857971
3,0.7337194839623412
3,0.7337285627388853
3,0.7337376415154294
3,0.7337467202919734
3,0.7337557990685175
3,0.7337648778450616
3,0.7337739566216057
3,0.7337830353981497
3,0.7337921141746938
3,0.7338011929512379
3,0.733810271727782
3,0.733819350504326
3,0.7338284292808701
3,0.7338375080574142
3,0.7338465868339582
3,0.7338556656105023
3,0.7338647443870464
3,0.7338738231635905
3,0.7338829019401345
3,0.7338919807166786
3,0.7339010594932227
3,0.7339101382697668
3,0.7339192170463108
3,0.7339282958228549
3,0.733937374599399
3,0.7339464533759431
3,0.7339555321524871
3,0.7339646109290312
3,0.7339736897055753
3,0.7339827684821193
3,0.7339918472586634
3,0.7340009260352075
3,0.7340100048117516
3,0.7340190835882956
3,0.7340281623648397
3,0.7340372411413838
3,0.7340463199179279
3,0.7340553986944719
3,0.734064477471016
3,0.7340735562475601
3,0.7340826350241042
3,0.7340917138006482
3,0.7341007925771923
3,0.7341098713537364
3,0.7341189501302804
3,0.7341280289068245
3,0.7341371076833686
3,0.7341461864599127
3,0.7341552652364567
3,0.7341643440130008
3,0.7341734227895449
3,0.734182501566089
3,0.734191580342633
3,0.7342006591191771
3,0.7342097378957212
3,0.7342188166722653
3,0.7342278954488093
3,0.7342369742253534
3,0.7342460530018975
3,0.7342551317784415
3,0.7342642105549856
3,0.7342732893315297
3,0.7342823681080738
3,0.7342914468846178
3,0.7343005256611619
3,0.734309604437706
3,0.7343186832142501
3,0.7343277619907941
3,0.7343368407673382
3,0.7343459195438823
3,0.7343549983204264
3,0.7343640770969704
3,0.7343731558735145
3,0.7343822346500586
3,0.7343913134266026
3,0.7344003922031467
3,0.7344094709796908
3,0.7344185497562349
3,0.7344276285327789
3,0.734436707309323
3,0.7344457860858671
3,0.7344548648624112
3,0.7344639436389552
3,0.7344730224154993
3,0.7344821011920434
3,0.7344911799685875
3,0.7345002587451315
3,0.7345093375216756
3,0.7345184162982197
3,0.7345274950747637
3,0.7345365738513078
3,0.7345456526278519
3,0.734554731404396
3,0.73456381018094
3,0.7345728889574841
3,0.7345819677340282
3,0.7345910465105723
3,0.7346001252871163
3,0.7346092040636604
3,0.7346182828402045
3,0.7346273616167486
3,0.7346364403932926
3,0.7346455191698367
3,0.7346545979463808
3,0.7346636767229248
3,0.7346727554994689
3,0.734681834276013
3,0.7346909130525571
3,0.7346999918291011
3,0.7347090706056452
3,0.7347181493821893
3,0.7347272281587334
3,0.7347363069352774
3,0.7347453857118215
3,0.7347544644883656
3,0.7347635432649097
3,0.7347726220414537
3,0.7347817008179978
3,0.7347907795945419
3,0.734799858371086
3,0.73480893714763
3,0.7348180159241741
3,0.7348270947007182
3,0.7348361734772622
3,0.7348452522538063
3,0.7348543310303504
3,0.7348634098068945
3,0.7348724885834385
3,0.7348815673599826
3,0.7348906461365267
3,0.7348997249130708
3,0.7349088036896148
3,0.7349178824661589
3,0.734926961242703
3,0.7349360400192471
3,0.734945118795791
3,0.7349541975723352
3,0.7349632763488793
3,0.7349723551254232
3,0.7349814339019674
3,0.7349905126785115
3,0.7349995914550556
3,0.7350086702315995
3,0.7350177490081437
3,0.7350268277846878
3,0.7350359065612319
3,0.7350449853377758
3,0.73505406411432
3,0.735063142890864
3,0.7350722216674082
3,0.7350813004439521
3,0.7350903792204962
3,0.7350994579970404
3,0.7351085367735843
3,0.7351176155501284
3,0.7351266943266725
3,0.7351357731032166
3,0.7351448518797606
3,0.7351539306563047
3,0.7351630094328488
3,0.735172088209393
3,0.7351811669859369
3,0.735190245762481
3,0.7351993245390251
3,0.7352084033155692
3,0.7352174820921132
3,0.7352265608686573
3,0.7352356396452014
3,0.7352447184217454
3,0.7352537971982895
3,0.7352628759748336
3,0.7352719547513777
3,0.7352810335279217
3,0.7352901123044658
3,0.7352991910810099
3,0.735308269857554
3,0.735317348634098
3,0.7353264274106421
3,0.7353355061871862
3,0.7353445849637303
3,0.7353536637402743
3,0.7353627425168184
3,0.7353718212933625
3,0.7353809000699065
3,0.7353899788464506
3,0.7353990576229947
3,0.7354081363995388
3,0.7354172151760828
3,0.7354262939526269
3,0.735435372729171
3,0.7354444515057151
3,0.7354535302822591
3,0.7354626090588032
3,0.7354716878353473
3,0.7354807666118914
3,0.7354898453884354
3,0.7354989241649795
3,0.7355080029415236
3,0.7355170817180676
3,0.7355261604946117
3,0.7355352392711558
3,0.7355443180476999
3,0.7355533968242439
3,0.735562475600788
3,0.7355715543773321
3,0.7355806331538762
3,0.7355897119304202
3,0.7355987907069643
3,0.7356078694835084
3,0.7356169482600525
3,0.7356260270365965
3,0.7356351058131406
3,0.7356441845896847
3,0.7356532633662287
3,0.7356623421427728
3,0.7356714209193169
3,0.735680499695861
3,0.735689578472405
3,0.7356986572489491
3,0.7357077360254932
3,0.7357168148020373
3,0.7357258935785813
3,0.7357349723551254
3,0.7357440511316695
3,0.7357531299082136
3,0.7357622086847576
3,0.7357712874613017
3,0.7357803662378458
3,0.7357894450143898
3,0.7357985237909339
3,0.735807602567478
3,0.7358166813440221
3,0.7358257601205661
3,0.7358348388971102
3,0.7358439176736543
3,0.7358529964501984
3,0.7358620752267424
3,0.7358711540032865
3,0.7358802327798306
3,0.7358893115563747
3,0.7358983903329187
3,0.7359074691094628
3,0.7359165478860069
3,0.7359256266625509
3,0.735934705439095
3,0.7359437842156391
3,0.7359528629921832
3,0.7359619417687272
3,0.7359710205452713
3,0.7359800993218154
3,0.7359891780983595
3,0.7359982568749035
3,0.7360073356514476
3,0.7360164144279917
3,0.7360254932045358
3,0.7360345719810798
3,0.7360436507576239
3,0.736052729534168
3,0.736061808310712
3,0.7360708870872561
3,0.7360799658638002
3,0.7360890446403443
3,0.7360981234168883
3,0.7361072021934324
3,0.7361162809699765
3,0.7361253597465206
3,0.7361344385230646
3,0.7361435172996087
3,0.7361525960761528
3,0.7361616748526969
3,0.7361707536292409
3,0.736179832405785
3,0.7361889111823291
3,0.7361979899588731
3,0.7362070687354172
3,0.7362161475119613
3,0.7362252262885054
3,0.7362343050650494
3,0.7362433838415935
3,0.7362524626181376
3,0.7362615413946817
3,0.7362706201712257
3,0.7362796989477698
3,0.7362887777243139
3,0.736297856500858
3,0.736306935277402
3,0.7363160140539461
3,0.7363250928304902
3,0.7363341716070342
3,0.7363432503835783
3,0.7363523291601224
3,0.7363614079366665
3,0.7363704867132105
3,0.7363795654897546
3,0.7363886442662987
3,0.7363977230428428
3,0.7364068018193868
3,0.7364158805959309
3,0.736424959372475
3,0.7364340381490191
3,0.7364431169255631
3,0.7364521957021072
3,0.7364612744786513
3,0.7364703532551953
3,0.7364794320317394
3,0.7364885108082835
3,0.7364975895848276
3,0.7365066683613716
3,0.7365157471379157
3,0.7365248259144598
3,0.7365339046910039
3,0.7365429834675479
3,0.736552062244092
